5208,80.0,0.82,0.01,0.1,-24.0,-1.0
5209,80.0,0.82,0.01,0.1,-24.0,-0.802
5210,80.0,0.82,0.01,0.1,-24.0,-0.604
5211,80.0,0.82,0.01,0.1,-24.0,-0.4059999999999999
5212,80.0,0.82,0.01,0.1,-24.0,-0.20799999999999996
5213,80.0,0.82,0.01,0.1,-24.0,-0.01
5214,80.0,0.82,0.01,0.1,-10.0,-1.0
5215,80.0,0.82,0.01,0.1,-10.0,-0.802
5216,80.0,0.82,0.01,0.1,-10.0,-0.604
5217,80.0,0.82,0.01,0.1,-10.0,-0.4059999999999999
5218,80.0,0.82,0.01,0.1,-10.0,-0.20799999999999996
5219,80.0,0.82,0.01,0.1,-10.0,-0.01
5220,80.0,0.82,0.01,0.28,-80.0,-1.0
5221,80.0,0.82,0.01,0.28,-80.0,-0.802
5222,80.0,0.82,0.01,0.28,-80.0,-0.604
5223,80.0,0.82,0.01,0.28,-80.0,-0.4059999999999999
5224,80.0,0.82,0.01,0.28,-80.0,-0.20799999999999996
5225,80.0,0.82,0.01,0.28,-80.0,-0.01
5226,80.0,0.82,0.01,0.28,-66.0,-1.0
5227,80.0,0.82,0.01,0.28,-66.0,-0.802
5228,80.0,0.82,0.01,0.28,-66.0,-0.604
5229,80.0,0.82,0.01,0.28,-66.0,-0.4059999999999999
5230,80.0,0.82,0.01,0.28,-66.0,-0.20799999999999996
5231,80.0,0.82,0.01,0.28,-66.0,-0.01
5232,80.0,0.82,0.01,0.28,-52.0,-1.0
5233,80.0,0.82,0.01,0.28,-52.0,-0.802
5234,80.0,0.82,0.01,0.28,-52.0,-0.604
5235,80.0,0.82,0.01,0.28,-52.0,-0.4059999999999999
5236,80.0,0.82,0.01,0.28,-52.0,-0.20799999999999996
5237,80.0,0.82,0.01,0.28,-52.0,-0.01
5238,80.0,0.82,0.01,0.28,-38.0,-1.0
5239,80.0,0.82,0.01,0.28,-38.0,-0.802
5240,80.0,0.82,0.01,0.28,-38.0,-0.604
5241,80.0,0.82,0.01,0.28,-38.0,-0.4059999999999999
5242,80.0,0.82,0.01,0.28,-38.0,-0.20799999999999996
5243,80.0,0.82,0.01,0.28,-38.0,-0.01
5244,80.0,0.82,0.01,0.28,-24.0,-1.0
5245,80.0,0.82,0.01,0.28,-24.0,-0.802
5246,80.0,0.82,0.01,0.28,-24.0,-0.604
5247,80.0,0.82,0.01,0.28,-24.0,-0.4059999999999999
5248,80.0,0.82,0.01,0.28,-24.0,-0.20799999999999996
5249,80.0,0.82,0.01,0.28,-24.0,-0.01
5250,80.0,0.82,0.01,0.28,-10.0,-1.0
5251,80.0,0.82,0.01,0.28,-10.0,-0.802
5252,80.0,0.82,0.01,0.28,-10.0,-0.604
5253,80.0,0.82,0.01,0.28,-10.0,-0.4059999999999999
5254,80.0,0.82,0.01,0.28,-10.0,-0.20799999999999996
5255,80.0,0.82,0.01,0.28,-10.0,-0.01
5256,80.0,0.82,0.01,0.45999999999999996,-80.0,-1.0
5257,80.0,0.82,0.01,0.45999999999999996,-80.0,-0.802
5258,80.0,0.82,0.01,0.45999999999999996,-80.0,-0.604
5259,80.0,0.82,0.01,0.45999999999999996,-80.0,-0.4059999999999999
5260,80.0,0.82,0.01,0.45999999999999996,-80.0,-0.20799999999999996
5261,80.0,0.82,0.01,0.45999999999999996,-80.0,-0.01
5262,80.0,0.82,0.01,0.45999999999999996,-66.0,-1.0
5263,80.0,0.82,0.01,0.45999999999999996,-66.0,-0.802
5264,80.0,0.82,0.01,0.45999999999999996,-66.0,-0.604
5265,80.0,0.82,0.01,0.45999999999999996,-66.0,-0.4059999999999999
5266,80.0,0.82,0.01,0.45999999999999996,-66.0,-0.20799999999999996
5267,80.0,0.82,0.01,0.45999999999999996,-66.0,-0.01
5268,80.0,0.82,0.01,0.45999999999999996,-52.0,-1.0
5269,80.0,0.82,0.01,0.45999999999999996,-52.0,-0.802
5270,80.0,0.82,0.01,0.45999999999999996,-52.0,-0.604
5271,80.0,0.82,0.01,0.45999999999999996,-52.0,-0.4059999999999999
5272,80.0,0.82,0.01,0.45999999999999996,-52.0,-0.20799999999999996
5273,80.0,0.82,0.01,0.45999999999999996,-52.0,-0.01
5274,80.0,0.82,0.01,0.45999999999999996,-38.0,-1.0
5275,80.0,0.82,0.01,0.45999999999999996,-38.0,-0.802
5276,80.0,0.82,0.01,0.45999999999999996,-38.0,-0.604
5277,80.0,0.82,0.01,0.45999999999999996,-38.0,-0.4059999999999999
5278,80.0,0.82,0.01,0.45999999999999996,-38.0,-0.20799999999999996
5279,80.0,0.82,0.01,0.45999999999999996,-38.0,-0.01
5280,80.0,0.82,0.01,0.45999999999999996,-24.0,-1.0
5281,80.0,0.82,0.01,0.45999999999999996,-24.0,-0.802
5282,80.0,0.82,0.01,0.45999999999999996,-24.0,-0.604
5283,80.0,0.82,0.01,0.45999999999999996,-24.0,-0.4059999999999999
5284,80.0,0.82,0.01,0.45999999999999996,-24.0,-0.20799999999999996
5285,80.0,0.82,0.01,0.45999999999999996,-24.0,-0.01
5286,80.0,0.82,0.01,0.45999999999999996,-10.0,-1.0
5287,80.0,0.82,0.01,0.45999999999999996,-10.0,-0.802
5288,80.0,0.82,0.01,0.45999999999999996,-10.0,-0.604
5289,80.0,0.82,0.01,0.45999999999999996,-10.0,-0.4059999999999999
5290,80.0,0.82,0.01,0.45999999999999996,-10.0,-0.20799999999999996
5291,80.0,0.82,0.01,0.45999999999999996,-10.0,-0.01
5292,80.0,0.82,0.01,0.64,-80.0,-1.0
5293,80.0,0.82,0.01,0.64,-80.0,-0.802
5294,80.0,0.82,0.01,0.64,-80.0,-0.604
5295,80.0,0.82,0.01,0.64,-80.0,-0.4059999999999999
5296,80.0,0.82,0.01,0.64,-80.0,-0.20799999999999996
5297,80.0,0.82,0.01,0.64,-80.0,-0.01
5298,80.0,0.82,0.01,0.64,-66.0,-1.0
5299,80.0,0.82,0.01,0.64,-66.0,-0.802
5300,80.0,0.82,0.01,0.64,-66.0,-0.604
5301,80.0,0.82,0.01,0.64,-66.0,-0.4059999999999999
5302,80.0,0.82,0.01,0.64,-66.0,-0.20799999999999996
5303,80.0,0.82,0.01,0.64,-66.0,-0.01
5304,80.0,0.82,0.01,0.64,-52.0,-1.0
5305,80.0,0.82,0.01,0.64,-52.0,-0.802
5306,80.0,0.82,0.01,0.64,-52.0,-0.604
5307,80.0,0.82,0.01,0.64,-52.0,-0.4059999999999999
5308,80.0,0.82,0.01,0.64,-52.0,-0.20799999999999996
5309,80.0,0.82,0.01,0.64,-52.0,-0.01
5310,80.0,0.82,0.01,0.64,-38.0,-1.0
5311,80.0,0.82,0.01,0.64,-38.0,-0.802
5312,80.0,0.82,0.01,0.64,-38.0,-0.604
5313,80.0,0.82,0.01,0.64,-38.0,-0.4059999999999999
5314,80.0,0.82,0.01,0.64,-38.0,-0.20799999999999996
5315,80.0,0.82,0.01,0.64,-38.0,-0.01
5316,80.0,0.82,0.01,0.64,-24.0,-1.0
5317,80.0,0.82,0.01,0.64,-24.0,-0.802
5318,80.0,0.82,0.01,0.64,-24.0,-0.604
5319,80.0,0.82,0.01,0.64,-24.0,-0.4059999999999999
5320,80.0,0.82,0.01,0.64,-24.0,-0.20799999999999996
5321,80.0,0.82,0.01,0.64,-24.0,-0.01
5322,80.0,0.82,0.01,0.64,-10.0,-1.0
5323,80.0,0.82,0.01,0.64,-10.0,-0.802
5324,80.0,0.82,0.01,0.64,-10.0,-0.604
5325,80.0,0.82,0.01,0.64,-10.0,-0.4059999999999999
5326,80.0,0.82,0.01,0.64,-10.0,-0.20799999999999996
5327,80.0,0.82,0.01,0.64,-10.0,-0.01
5328,80.0,0.82,0.01,0.82,-80.0,-1.0
5329,80.0,0.82,0.01,0.82,-80.0,-0.802
5330,80.0,0.82,0.01,0.82,-80.0,-0.604
5331,80.0,0.82,0.01,0.82,-80.0,-0.4059999999999999
5332,80.0,0.82,0.01,0.82,-80.0,-0.20799999999999996
5333,80.0,0.82,0.01,0.82,-80.0,-0.01
5334,80.0,0.82,0.01,0.82,-66.0,-1.0
5335,80.0,0.82,0.01,0.82,-66.0,-0.802
5336,80.0,0.82,0.01,0.82,-66.0,-0.604
5337,80.0,0.82,0.01,0.82,-66.0,-0.4059999999999999
5338,80.0,0.82,0.01,0.82,-66.0,-0.20799999999999996
5339,80.0,0.82,0.01,0.82,-66.0,-0.01
5340,80.0,0.82,0.01,0.82,-52.0,-1.0
5341,80.0,0.82,0.01,0.82,-52.0,-0.802
5342,80.0,0.82,0.01,0.82,-52.0,-0.604
5343,80.0,0.82,0.01,0.82,-52.0,-0.4059999999999999
5344,80.0,0.82,0.01,0.82,-52.0,-0.20799999999999996
5345,80.0,0.82,0.01,0.82,-52.0,-0.01
5346,80.0,0.82,0.01,0.82,-38.0,-1.0
5347,80.0,0.82,0.01,0.82,-38.0,-0.802
5348,80.0,0.82,0.01,0.82,-38.0,-0.604
5349,80.0,0.82,0.01,0.82,-38.0,-0.4059999999999999
5350,80.0,0.82,0.01,0.82,-38.0,-0.20799999999999996
5351,80.0,0.82,0.01,0.82,-38.0,-0.01
5352,80.0,0.82,0.01,0.82,-24.0,-1.0
5353,80.0,0.82,0.01,0.82,-24.0,-0.802
5354,80.0,0.82,0.01,0.82,-24.0,-0.604
5355,80.0,0.82,0.01,0.82,-24.0,-0.4059999999999999
5356,80.0,0.82,0.01,0.82,-24.0,-0.20799999999999996
5357,80.0,0.82,0.01,0.82,-24.0,-0.01
5358,80.0,0.82,0.01,0.82,-10.0,-1.0
5359,80.0,0.82,0.01,0.82,-10.0,-0.802
5360,80.0,0.82,0.01,0.82,-10.0,-0.604
5361,80.0,0.82,0.01,0.82,-10.0,-0.4059999999999999
5362,80.0,0.82,0.01,0.82,-10.0,-0.20799999999999996
5363,80.0,0.82,0.01,0.82,-10.0,-0.01
5364,80.0,0.82,0.01,1.0,-80.0,-1.0
5365,80.0,0.82,0.01,1.0,-80.0,-0.802
5366,80.0,0.82,0.01,1.0,-80.0,-0.604
5367,80.0,0.82,0.01,1.0,-80.0,-0.4059999999999999
5368,80.0,0.82,0.01,1.0,-80.0,-0.20799999999999996
5369,80.0,0.82,0.01,1.0,-80.0,-0.01
5370,80.0,0.82,0.01,1.0,-66.0,-1.0
5371,80.0,0.82,0.01,1.0,-66.0,-0.802
5372,80.0,0.82,0.01,1.0,-66.0,-0.604
5373,80.0,0.82,0.01,1.0,-66.0,-0.4059999999999999
5374,80.0,0.82,0.01,1.0,-66.0,-0.20799999999999996
5375,80.0,0.82,0.01,1.0,-66.0,-0.01
5376,80.0,0.82,0.01,1.0,-52.0,-1.0
5377,80.0,0.82,0.01,1.0,-52.0,-0.802
5378,80.0,0.82,0.01,1.0,-52.0,-0.604
5379,80.0,0.82,0.01,1.0,-52.0,-0.4059999999999999
5380,80.0,0.82,0.01,1.0,-52.0,-0.20799999999999996
5381,80.0,0.82,0.01,1.0,-52.0,-0.01
5382,80.0,0.82,0.01,1.0,-38.0,-1.0
5383,80.0,0.82,0.01,1.0,-38.0,-0.802
5384,80.0,0.82,0.01,1.0,-38.0,-0.604
5385,80.0,0.82,0.01,1.0,-38.0,-0.4059999999999999
5386,80.0,0.82,0.01,1.0,-38.0,-0.20799999999999996
5387,80.0,0.82,0.01,1.0,-38.0,-0.01
5388,80.0,0.82,0.01,1.0,-24.0,-1.0
5389,80.0,0.82,0.01,1.0,-24.0,-0.802
5390,80.0,0.82,0.01,1.0,-24.0,-0.604
5391,80.0,0.82,0.01,1.0,-24.0,-0.4059999999999999
5392,80.0,0.82,0.01,1.0,-24.0,-0.20799999999999996
5393,80.0,0.82,0.01,1.0,-24.0,-0.01
5394,80.0,0.82,0.01,1.0,-10.0,-1.0
5395,80.0,0.82,0.01,1.0,-10.0,-0.802
5396,80.0,0.82,0.01,1.0,-10.0,-0.604
5397,80.0,0.82,0.01,1.0,-10.0,-0.4059999999999999
5398,80.0,0.82,0.01,1.0,-10.0,-0.20799999999999996
5399,80.0,0.82,0.01,1.0,-10.0,-0.01
5400,80.0,0.82,0.20800000000000002,0.1,-80.0,-1.0
5401,80.0,0.82,0.20800000000000002,0.1,-80.0,-0.802
5402,80.0,0.82,0.20800000000000002,0.1,-80.0,-0.604
5403,80.0,0.82,0.20800000000000002,0.1,-80.0,-0.4059999999999999
5404,80.0,0.82,0.20800000000000002,0.1,-80.0,-0.20799999999999996
5405,80.0,0.82,0.20800000000000002,0.1,-80.0,-0.01
5406,80.0,0.82,0.20800000000000002,0.1,-66.0,-1.0
5407,80.0,0.82,0.20800000000000002,0.1,-66.0,-0.802
5408,80.0,0.82,0.20800000000000002,0.1,-66.0,-0.604
5409,80.0,0.82,0.20800000000000002,0.1,-66.0,-0.4059999999999999
5410,80.0,0.82,0.20800000000000002,0.1,-66.0,-0.20799999999999996
5411,80.0,0.82,0.20800000000000002,0.1,-66.0,-0.01
5412,80.0,0.82,0.20800000000000002,0.1,-52.0,-1.0
5413,80.0,0.82,0.20800000000000002,0.1,-52.0,-0.802
5414,80.0,0.82,0.20800000000000002,0.1,-52.0,-0.604
5415,80.0,0.82,0.20800000000000002,0.1,-52.0,-0.4059999999999999
5416,80.0,0.82,0.20800000000000002,0.1,-52.0,-0.20799999999999996
5417,80.0,0.82,0.20800000000000002,0.1,-52.0,-0.01
5418,80.0,0.82,0.20800000000000002,0.1,-38.0,-1.0
5419,80.0,0.82,0.20800000000000002,0.1,-38.0,-0.802
5420,80.0,0.82,0.20800000000000002,0.1,-38.0,-0.604
5421,80.0,0.82,0.20800000000000002,0.1,-38.0,-0.4059999999999999
5422,80.0,0.82,0.20800000000000002,0.1,-38.0,-0.20799999999999996
5423,80.0,0.82,0.20800000000000002,0.1,-38.0,-0.01
5424,80.0,0.82,0.20800000000000002,0.1,-24.0,-1.0
5425,80.0,0.82,0.20800000000000002,0.1,-24.0,-0.802
5426,80.0,0.82,0.20800000000000002,0.1,-24.0,-0.604
5427,80.0,0.82,0.20800000000000002,0.1,-24.0,-0.4059999999999999
5428,80.0,0.82,0.20800000000000002,0.1,-24.0,-0.20799999999999996
5429,80.0,0.82,0.20800000000000002,0.1,-24.0,-0.01
5430,80.0,0.82,0.20800000000000002,0.1,-10.0,-1.0
5431,80.0,0.82,0.20800000000000002,0.1,-10.0,-0.802
5432,80.0,0.82,0.20800000000000002,0.1,-10.0,-0.604
5433,80.0,0.82,0.20800000000000002,0.1,-10.0,-0.4059999999999999
5434,80.0,0.82,0.20800000000000002,0.1,-10.0,-0.20799999999999996
5435,80.0,0.82,0.20800000000000002,0.1,-10.0,-0.01
5436,80.0,0.82,0.20800000000000002,0.28,-80.0,-1.0
5437,80.0,0.82,0.20800000000000002,0.28,-80.0,-0.802
5438,80.0,0.82,0.20800000000000002,0.28,-80.0,-0.604
5439,80.0,0.82,0.20800000000000002,0.28,-80.0,-0.4059999999999999
5440,80.0,0.82,0.20800000000000002,0.28,-80.0,-0.20799999999999996
5441,80.0,0.82,0.20800000000000002,0.28,-80.0,-0.01
5442,80.0,0.82,0.20800000000000002,0.28,-66.0,-1.0
5443,80.0,0.82,0.20800000000000002,0.28,-66.0,-0.802
5444,80.0,0.82,0.20800000000000002,0.28,-66.0,-0.604
5445,80.0,0.82,0.20800000000000002,0.28,-66.0,-0.4059999999999999
5446,80.0,0.82,0.20800000000000002,0.28,-66.0,-0.20799999999999996
5447,80.0,0.82,0.20800000000000002,0.28,-66.0,-0.01
5448,80.0,0.82,0.20800000000000002,0.28,-52.0,-1.0
5449,80.0,0.82,0.20800000000000002,0.28,-52.0,-0.802
5450,80.0,0.82,0.20800000000000002,0.28,-52.0,-0.604
5451,80.0,0.82,0.20800000000000002,0.28,-52.0,-0.4059999999999999
5452,80.0,0.82,0.20800000000000002,0.28,-52.0,-0.20799999999999996
5453,80.0,0.82,0.20800000000000002,0.28,-52.0,-0.01
5454,80.0,0.82,0.20800000000000002,0.28,-38.0,-1.0
5455,80.0,0.82,0.20800000000000002,0.28,-38.0,-0.802
5456,80.0,0.82,0.20800000000000002,0.28,-38.0,-0.604
5457,80.0,0.82,0.20800000000000002,0.28,-38.0,-0.4059999999999999
5458,80.0,0.82,0.20800000000000002,0.28,-38.0,-0.20799999999999996
5459,80.0,0.82,0.20800000000000002,0.28,-38.0,-0.01
5460,80.0,0.82,0.20800000000000002,0.28,-24.0,-1.0
5461,80.0,0.82,0.20800000000000002,0.28,-24.0,-0.802
5462,80.0,0.82,0.20800000000000002,0.28,-24.0,-0.604
5463,80.0,0.82,0.20800000000000002,0.28,-24.0,-0.4059999999999999
5464,80.0,0.82,0.20800000000000002,0.28,-24.0,-0.20799999999999996
5465,80.0,0.82,0.20800000000000002,0.28,-24.0,-0.01
5466,80.0,0.82,0.20800000000000002,0.28,-10.0,-1.0
5467,80.0,0.82,0.20800000000000002,0.28,-10.0,-0.802
5468,80.0,0.82,0.20800000000000002,0.28,-10.0,-0.604
5469,80.0,0.82,0.20800000000000002,0.28,-10.0,-0.4059999999999999
5470,80.0,0.82,0.20800000000000002,0.28,-10.0,-0.20799999999999996
5471,80.0,0.82,0.20800000000000002,0.28,-10.0,-0.01
5472,80.0,0.82,0.20800000000000002,0.45999999999999996,-80.0,-1.0
5473,80.0,0.82,0.20800000000000002,0.45999999999999996,-80.0,-0.802
5474,80.0,0.82,0.20800000000000002,0.45999999999999996,-80.0,-0.604
5475,80.0,0.82,0.20800000000000002,0.45999999999999996,-80.0,-0.4059999999999999
5476,80.0,0.82,0.20800000000000002,0.45999999999999996,-80.0,-0.20799999999999996
5477,80.0,0.82,0.20800000000000002,0.45999999999999996,-80.0,-0.01
5478,80.0,0.82,0.20800000000000002,0.45999999999999996,-66.0,-1.0
5479,80.0,0.82,0.20800000000000002,0.45999999999999996,-66.0,-0.802
5480,80.0,0.82,0.20800000000000002,0.45999999999999996,-66.0,-0.604
5481,80.0,0.82,0.20800000000000002,0.45999999999999996,-66.0,-0.4059999999999999
5482,80.0,0.82,0.20800000000000002,0.45999999999999996,-66.0,-0.20799999999999996
5483,80.0,0.82,0.20800000000000002,0.45999999999999996,-66.0,-0.01
5484,80.0,0.82,0.20800000000000002,0.45999999999999996,-52.0,-1.0
5485,80.0,0.82,0.20800000000000002,0.45999999999999996,-52.0,-0.802
5486,80.0,0.82,0.20800000000000002,0.45999999999999996,-52.0,-0.604
5487,80.0,0.82,0.20800000000000002,0.45999999999999996,-52.0,-0.4059999999999999
5488,80.0,0.82,0.20800000000000002,0.45999999999999996,-52.0,-0.20799999999999996
5489,80.0,0.82,0.20800000000000002,0.45999999999999996,-52.0,-0.01
5490,80.0,0.82,0.20800000000000002,0.45999999999999996,-38.0,-1.0
5491,80.0,0.82,0.20800000000000002,0.45999999999999996,-38.0,-0.802
5492,80.0,0.82,0.20800000000000002,0.45999999999999996,-38.0,-0.604
5493,80.0,0.82,0.20800000000000002,0.45999999999999996,-38.0,-0.4059999999999999
5494,80.0,0.82,0.20800000000000002,0.45999999999999996,-38.0,-0.20799999999999996
5495,80.0,0.82,0.20800000000000002,0.45999999999999996,-38.0,-0.01
5496,80.0,0.82,0.20800000000000002,0.45999999999999996,-24.0,-1.0
5497,80.0,0.82,0.20800000000000002,0.45999999999999996,-24.0,-0.802
5498,80.0,0.82,0.20800000000000002,0.45999999999999996,-24.0,-0.604
5499,80.0,0.82,0.20800000000000002,0.45999999999999996,-24.0,-0.4059999999999999
5500,80.0,0.82,0.20800000000000002,0.45999999999999996,-24.0,-0.20799999999999996
5501,80.0,0.82,0.20800000000000002,0.45999999999999996,-24.0,-0.01
5502,80.0,0.82,0.20800000000000002,0.45999999999999996,-10.0,-1.0
5503,80.0,0.82,0.20800000000000002,0.45999999999999996,-10.0,-0.802
5504,80.0,0.82,0.20800000000000002,0.45999999999999996,-10.0,-0.604
5505,80.0,0.82,0.20800000000000002,0.45999999999999996,-10.0,-0.4059999999999999
5506,80.0,0.82,0.20800000000000002,0.45999999999999996,-10.0,-0.20799999999999996
5507,80.0,0.82,0.20800000000000002,0.45999999999999996,-10.0,-0.01
5508,80.0,0.82,0.20800000000000002,0.64,-80.0,-1.0
5509,80.0,0.82,0.20800000000000002,0.64,-80.0,-0.802
5510,80.0,0.82,0.20800000000000002,0.64,-80.0,-0.604
5511,80.0,0.82,0.20800000000000002,0.64,-80.0,-0.4059999999999999
5512,80.0,0.82,0.20800000000000002,0.64,-80.0,-0.20799999999999996
5513,80.0,0.82,0.20800000000000002,0.64,-80.0,-0.01
5514,80.0,0.82,0.20800000000000002,0.64,-66.0,-1.0
5515,80.0,0.82,0.20800000000000002,0.64,-66.0,-0.802
5516,80.0,0.82,0.20800000000000002,0.64,-66.0,-0.604
5517,80.0,0.82,0.20800000000000002,0.64,-66.0,-0.4059999999999999
5518,80.0,0.82,0.20800000000000002,0.64,-66.0,-0.20799999999999996
5519,80.0,0.82,0.20800000000000002,0.64,-66.0,-0.01
5520,80.0,0.82,0.20800000000000002,0.64,-52.0,-1.0
5521,80.0,0.82,0.20800000000000002,0.64,-52.0,-0.802
5522,80.0,0.82,0.20800000000000002,0.64,-52.0,-0.604
5523,80.0,0.82,0.20800000000000002,0.64,-52.0,-0.4059999999999999
5524,80.0,0.82,0.20800000000000002,0.64,-52.0,-0.20799999999999996
5525,80.0,0.82,0.20800000000000002,0.64,-52.0,-0.01
5526,80.0,0.82,0.20800000000000002,0.64,-38.0,-1.0
5527,80.0,0.82,0.20800000000000002,0.64,-38.0,-0.802
5528,80.0,0.82,0.20800000000000002,0.64,-38.0,-0.604
5529,80.0,0.82,0.20800000000000002,0.64,-38.0,-0.4059999999999999
5530,80.0,0.82,0.20800000000000002,0.64,-38.0,-0.20799999999999996
5531,80.0,0.82,0.20800000000000002,0.64,-38.0,-0.01
5532,80.0,0.82,0.20800000000000002,0.64,-24.0,-1.0
5533,80.0,0.82,0.20800000000000002,0.64,-24.0,-0.802
5534,80.0,0.82,0.20800000000000002,0.64,-24.0,-0.604
5535,80.0,0.82,0.20800000000000002,0.64,-24.0,-0.4059999999999999
5536,80.0,0.82,0.20800000000000002,0.64,-24.0,-0.20799999999999996
5537,80.0,0.82,0.20800000000000002,0.64,-24.0,-0.01
5538,80.0,0.82,0.20800000000000002,0.64,-10.0,-1.0
5539,80.0,0.82,0.20800000000000002,0.64,-10.0,-0.802
5540,80.0,0.82,0.20800000000000002,0.64,-10.0,-0.604
5541,80.0,0.82,0.20800000000000002,0.64,-10.0,-0.4059999999999999
5542,80.0,0.82,0.20800000000000002,0.64,-10.0,-0.20799999999999996
5543,80.0,0.82,0.20800000000000002,0.64,-10.0,-0.01
5544,80.0,0.82,0.20800000000000002,0.82,-80.0,-1.0
5545,80.0,0.82,0.20800000000000002,0.82,-80.0,-0.802
5546,80.0,0.82,0.20800000000000002,0.82,-80.0,-0.604
5547,80.0,0.82,0.20800000000000002,0.82,-80.0,-0.4059999999999999
5548,80.0,0.82,0.20800000000000002,0.82,-80.0,-0.20799999999999996
5549,80.0,0.82,0.20800000000000002,0.82,-80.0,-0.01
5550,80.0,0.82,0.20800000000000002,0.82,-66.0,-1.0
5551,80.0,0.82,0.20800000000000002,0.82,-66.0,-0.802
5552,80.0,0.82,0.20800000000000002,0.82,-66.0,-0.604
5553,80.0,0.82,0.20800000000000002,0.82,-66.0,-0.4059999999999999
5554,80.0,0.82,0.20800000000000002,0.82,-66.0,-0.20799999999999996
5555,80.0,0.82,0.20800000000000002,0.82,-66.0,-0.01
5556,80.0,0.82,0.20800000000000002,0.82,-52.0,-1.0
5557,80.0,0.82,0.20800000000000002,0.82,-52.0,-0.802
5558,80.0,0.82,0.20800000000000002,0.82,-52.0,-0.604
5559,80.0,0.82,0.20800000000000002,0.82,-52.0,-0.4059999999999999
5560,80.0,0.82,0.20800000000000002,0.82,-52.0,-0.20799999999999996
5561,80.0,0.82,0.20800000000000002,0.82,-52.0,-0.01
5562,80.0,0.82,0.20800000000000002,0.82,-38.0,-1.0
5563,80.0,0.82,0.20800000000000002,0.82,-38.0,-0.802
5564,80.0,0.82,0.20800000000000002,0.82,-38.0,-0.604
5565,80.0,0.82,0.20800000000000002,0.82,-38.0,-0.4059999999999999
5566,80.0,0.82,0.20800000000000002,0.82,-38.0,-0.20799999999999996
5567,80.0,0.82,0.20800000000000002,0.82,-38.0,-0.01
5568,80.0,0.82,0.20800000000000002,0.82,-24.0,-1.0
5569,80.0,0.82,0.20800000000000002,0.82,-24.0,-0.802
5570,80.0,0.82,0.20800000000000002,0.82,-24.0,-0.604
5571,80.0,0.82,0.20800000000000002,0.82,-24.0,-0.4059999999999999
5572,80.0,0.82,0.20800000000000002,0.82,-24.0,-0.20799999999999996
5573,80.0,0.82,0.20800000000000002,0.82,-24.0,-0.01
5574,80.0,0.82,0.20800000000000002,0.82,-10.0,-1.0
5575,80.0,0.82,0.20800000000000002,0.82,-10.0,-0.802
5576,80.0,0.82,0.20800000000000002,0.82,-10.0,-0.604
5577,80.0,0.82,0.20800000000000002,0.82,-10.0,-0.4059999999999999
5578,80.0,0.82,0.20800000000000002,0.82,-10.0,-0.20799999999999996
5579,80.0,0.82,0.20800000000000002,0.82,-10.0,-0.01
5580,80.0,0.82,0.20800000000000002,1.0,-80.0,-1.0
5581,80.0,0.82,0.20800000000000002,1.0,-80.0,-0.802
5582,80.0,0.82,0.20800000000000002,1.0,-80.0,-0.604
5583,80.0,0.82,0.20800000000000002,1.0,-80.0,-0.4059999999999999
5584,80.0,0.82,0.20800000000000002,1.0,-80.0,-0.20799999999999996
5585,80.0,0.82,0.20800000000000002,1.0,-80.0,-0.01
5586,80.0,0.82,0.20800000000000002,1.0,-66.0,-1.0
5587,80.0,0.82,0.20800000000000002,1.0,-66.0,-0.802
5588,80.0,0.82,0.20800000000000002,1.0,-66.0,-0.604
5589,80.0,0.82,0.20800000000000002,1.0,-66.0,-0.4059999999999999
5590,80.0,0.82,0.20800000000000002,1.0,-66.0,-0.20799999999999996
5591,80.0,0.82,0.20800000000000002,1.0,-66.0,-0.01
5592,80.0,0.82,0.20800000000000002,1.0,-52.0,-1.0
5593,80.0,0.82,0.20800000000000002,1.0,-52.0,-0.802
5594,80.0,0.82,0.20800000000000002,1.0,-52.0,-0.604
5595,80.0,0.82,0.20800000000000002,1.0,-52.0,-0.4059999999999999
5596,80.0,0.82,0.20800000000000002,1.0,-52.0,-0.20799999999999996
5597,80.0,0.82,0.20800000000000002,1.0,-52.0,-0.01
5598,80.0,0.82,0.20800000000000002,1.0,-38.0,-1.0
5599,80.0,0.82,0.20800000000000002,1.0,-38.0,-0.802
5600,80.0,0.82,0.20800000000000002,1.0,-38.0,-0.604
5601,80.0,0.82,0.20800000000000002,1.0,-38.0,-0.4059999999999999
5602,80.0,0.82,0.20800000000000002,1.0,-38.0,-0.20799999999999996
5603,80.0,0.82,0.20800000000000002,1.0,-38.0,-0.01
5604,80.0,0.82,0.20800000000000002,1.0,-24.0,-1.0
5605,80.0,0.82,0.20800000000000002,1.0,-24.0,-0.802
5606,80.0,0.82,0.20800000000000002,1.0,-24.0,-0.604
5607,80.0,0.82,0.20800000000000002,1.0,-24.0,-0.4059999999999999
5608,80.0,0.82,0.20800000000000002,1.0,-24.0,-0.20799999999999996
5609,80.0,0.82,0.20800000000000002,1.0,-24.0,-0.01
5610,80.0,0.82,0.20800000000000002,1.0,-10.0,-1.0
5611,80.0,0.82,0.20800000000000002,1.0,-10.0,-0.802
5612,80.0,0.82,0.20800000000000002,1.0,-10.0,-0.604
5613,80.0,0.82,0.20800000000000002,1.0,-10.0,-0.4059999999999999
5614,80.0,0.82,0.20800000000000002,1.0,-10.0,-0.20799999999999996
5615,80.0,0.82,0.20800000000000002,1.0,-10.0,-0.01
5616,80.0,0.82,0.406,0.1,-80.0,-1.0
