298.000000	-0.020865	3.615905	-0.007134	4.117828	0.012555	3.603591	0.008351	3.471584
299.000000	-0.020043	3.615413	-0.007100	4.117992	0.012565	3.603263	0.007548	3.471584
300.000000	-0.019852	3.615741	-0.007983	4.117828	0.012603	3.603263	0.009373	3.471912
301.000000	-0.018361	3.616069	-0.008058	4.117992	0.012588	3.603098	0.007871	3.472076
302.000000	-0.019041	3.615577	-0.007108	4.117992	0.012557	3.603427	0.008117	3.472076
303.000000	-0.018512	3.615741	-0.007027	4.117992	0.012547	3.603427	0.007513	3.471584
304.000000	-0.026805	3.615248	-0.009272	4.117828	0.012587	3.603427	0.005413	3.471255
305.000000	-0.018266	3.616069	-0.007750	4.117828	0.012557	3.603427	0.008226	3.471584
306.000000	-0.018778	3.615741	-0.008361	4.118156	0.012598	3.603263	0.009104	3.472405
307.000000	-0.017040	3.615741	-0.007791	4.117828	0.012537	3.602934	0.008738	3.471912
308.000000	-0.019103	3.615741	-0.006774	4.117828	0.012495	3.603263	0.008337	3.471584
309.000000	-0.017718	3.615577	-0.007669	4.117664	0.012583	3.603427	0.008206	3.472076
310.000000	-0.018087	3.615905	-0.007612	4.117992	0.012577	3.603591	0.007556	3.471748
311.000000	-0.017818	3.615413	-0.007113	4.117992	0.012578	3.603098	0.008635	3.472241
312.000000	-0.018691	3.615905	-0.007875	4.118156	0.012564	3.603755	0.008438	3.471912
313.000000	-0.017141	3.615577	-0.007068	4.117828	0.012570	3.603098	0.007766	3.471748
314.000000	-0.032803	3.616069	-0.013808	4.118156	0.012546	3.603427	-0.000432	3.472076
315.000000	-0.018668	3.615741	-0.007618	4.117992	0.012549	3.603427	0.008088	3.471912
316.000000	-0.018378	3.615577	-0.008026	4.117992	0.012585	3.603263	0.008114	3.472076
317.000000	-0.018305	3.615741	-0.009272	4.118156	0.012567	3.603427	0.007929	3.471912
318.000000	-0.017489	3.615905	-0.007239	4.117828	0.012546	3.603427	0.009024	3.472076
319.000000	-0.017383	3.615741	-0.007219	4.117992	0.012605	3.603263	0.007290	3.471912
320.000000	-0.018414	3.615741	-0.007139	4.118156	0.012595	3.603591	0.009285	3.471748
321.000000	-0.017926	3.616069	-0.008585	4.117992	0.012554	3.603427	0.007817	3.472241
322.000000	-0.028270	3.615084	-0.013191	4.117500	0.012560	3.602934	0.002056	3.471091
323.000000	-0.017319	3.615741	-0.007594	4.118156	0.012549	3.603591	0.009559	3.472076
324.000000	-0.017324	3.615905	-0.006751	4.118156	0.012593	3.603263	0.008636	3.471584
325.000000	-0.016104	3.615741	-0.008044	4.117828	0.012565	3.603427	0.008403	3.471912
326.000000	-0.016051	3.615741	-0.007582	4.118156	0.012536	3.603263	0.009672	3.472405
327.000000	-0.018524	3.615741	-0.007590	4.117828	0.012575	3.603263	0.009155	3.472241
328.000000	-0.017519	3.615905	-0.008231	4.117992	0.012590	3.603427	0.008007	3.471912
329.000000	-0.019548	3.615741	-0.007251	4.117992	0.012567	3.603263	0.009733	3.472076
330.000000	-0.018762	3.615741	-0.007848	4.117828	0.012542	3.603263	0.008372	3.471912
331.000000	-0.019299	3.615905	-0.007431	4.117992	0.012554	3.603427	0.007915	3.472241
332.000000	-0.019064	3.615741	-0.008313	4.117500	0.012595	3.603427	0.009130	3.471748
333.000000	-0.019176	3.615577	-0.007469	4.117828	0.012564	3.603098	0.009382	3.472076
334.000000	-0.017693	3.615741	-0.007911	4.117828	0.012578	3.603098	0.009945	3.471748
335.000000	-0.017929	3.615577	-0.008037	4.117828	0.012547	3.603427	0.007840	3.471748
336.000000	-0.018322	3.615577	-0.007814	4.117828	0.012595	3.602934	0.009080	3.471912
337.000000	-0.016874	3.615577	-0.007042	4.117992	0.012557	3.603263	0.008301	3.472076
338.000000	-0.019207	3.615577	-0.007119	4.117992	0.012591	3.602934	0.009600	3.471748
339.000000	-0.028960	3.615741	-0.012242	4.117828	0.012567	3.603591	0.002515	3.471584
340.000000	-0.017810	3.615741	-0.006981	4.117828	0.012601	3.603263	0.008774	3.472076
341.000000	-0.018000	3.615577	-0.007678	4.117992	0.012555	3.603263	0.008507	3.471255
342.000000	-0.017090	3.615741	-0.008011	4.117828	0.012573	3.603263	0.008741	3.471748
343.000000	-0.019223	3.615413	-0.007492	4.117992	0.012550	3.603263	0.008076	3.471748
344.000000	-0.017678	3.615577	-0.007517	4.117828	0.012575	3.603263	0.009546	3.472076
345.000000	-0.015672	3.615741	-0.006556	4.117828	0.012536	3.603263	0.009933	3.472241
346.000000	-0.018676	3.615741	-0.008047	4.117992	0.012546	3.603263	0.009485	3.472241
347.000000	-0.017089	3.615577	-0.006853	4.117992	0.012518	3.603427	0.009437	3.471748
348.000000	-0.033535	3.614756	-0.013608	4.117171	0.012546	3.602606	0.000264	3.470599
349.000000	-0.017782	3.615905	-0.007681	4.117828	0.012536	3.603098	0.009309	3.472241
350.000000	-0.018350	3.615741	-0.007650	4.117828	0.012573	3.603591	0.008784	3.471748
351.000000	-0.016345	3.615905	-0.007269	4.117664	0.012613	3.603427	0.008633	3.471748
352.000000	-0.015999	3.615741	-0.007357	4.117992	0.012557	3.603263	0.010515	3.471912
353.000000	-0.018644	3.615741	-0.006901	4.118321	0.012590	3.603263	0.010853	3.472241
354.000000	-0.017356	3.615413	-0.007126	4.117828	0.012591	3.603427	0.009938	3.471748
355.000000	-0.015948	3.616069	-0.008009	4.117992	0.012575	3.603591	0.008135	3.471912
356.000000	-0.017557	3.615905	-0.007170	4.117828	0.012587	3.603591	0.010227	3.471912
357.000000	-0.018356	3.615741	-0.007732	4.117992	0.012560	3.603263	0.009963	3.471748
358.000000	-0.016289	3.615577	-0.007712	4.117664	0.012567	3.603427	0.008777	3.472076
359.000000	-0.017028	3.615577	-0.007165	4.117828	0.012569	3.603098	0.007827	3.471912
360.000000	-0.016059	3.615905	-0.007017	4.117992	0.012595	3.603263	0.010562	3.472076
361.000000	-0.018887	3.615905	-0.006820	4.117500	0.012577	3.603427	0.010109	3.471748
362.000000	-0.018857	3.615741	-0.007981	4.117664	0.012624	3.603263	0.009390	3.471584
363.000000	-0.017368	3.615577	-0.007848	4.117992	0.012631	3.603427	0.009357	3.471912
364.000000	-0.017169	3.615577	-0.007939	4.118156	0.012539	3.603427	0.009687	3.471748
365.000000	-0.026088	3.615577	-0.012718	4.117828	0.012585	3.603427	0.002689	3.471584
366.000000	-0.017084	3.615741	-0.006354	4.117664	0.012588	3.603263	0.009006	3.471584
367.000000	-0.018711	3.615741	-0.007712	4.117828	0.012564	3.603263	0.009231	3.471748
368.000000	-0.017739	3.615413	-0.007939	4.117828	0.012549	3.603263	0.010321	3.472241
369.000000	-0.016910	3.615741	-0.006809	4.117992	0.012591	3.603263	0.010685	3.472241
370.000000	-0.016614	3.615577	-0.007966	4.117828	0.012562	3.603427	0.009150	3.471584
371.000000	-0.015742	3.615905	-0.006952	4.117500	0.012610	3.603263	0.008034	3.472076
372.000000	-0.016838	3.615741	-0.007152	4.117828	0.012518	3.603427	0.009572	3.471420
373.000000	-0.017161	3.615577	-0.008247	4.117828	0.012564	3.603263	0.009093	3.471584
374.000000	-0.025733	3.615248	-0.010848	4.117171	0.012519	3.603098	0.003955	3.471584
375.000000	-0.016826	3.615741	-0.007364	4.117828	0.012573	3.603098	0.009148	3.471912
376.000000	-0.017422	3.615741	-0.007329	4.117992	0.012587	3.603591	0.009643	3.471912
377.000000	-0.016026	3.615741	-0.007078	4.117828	0.012575	3.603263	0.009544	3.471748
378.000000	-0.027976	3.615084	-0.012203	4.117171	0.012573	3.603098	0.003197	3.471091
379.000000	-0.016522	3.615577	-0.006799	4.117992	0.012564	3.603263	0.009743	3.472076
380.000000	-0.015802	3.615577	-0.007370	4.117500	0.012564	3.603263	0.009144	3.472076
381.000000	-0.017343	3.615577	-0.006451	4.117828	0.012613	3.603098	0.009498	3.471748
382.000000	-0.017434	3.615577	-0.007262	4.117664	0.012567	3.603591	0.010802	3.472076
383.000000	-0.016107	3.615577	-0.006436	4.117828	0.012527	3.602770	0.008661	3.471420
384.000000	-0.015595	3.615741	-0.007648	4.117828	0.012562	3.603263	0.009528	3.471584
385.000000	-0.016977	3.615741	-0.006269	4.118156	0.012610	3.603098	0.010291	3.472241
386.000000	-0.015536	3.615413	-0.006756	4.117828	0.012549	3.603591	0.010222	3.471912
387.000000	-0.017381	3.615577	-0.006853	4.117828	0.012550	3.603427	0.008336	3.471584
388.000000	-0.017000	3.615413	-0.006788	4.117828	0.012562	3.603263	0.009163	3.472076
389.000000	-0.016670	3.615248	-0.007815	4.117992	0.012583	3.603263	0.009350	3.471748
390.000000	-0.015895	3.615905	-0.006433	4.117992	0.012557	3.603098	0.008945	3.471912
391.000000	-0.027776	3.615084	-0.011193	4.117335	0.012575	3.603098	0.003340	3.470763
392.000000	-0.016952	3.615577	-0.006701	4.117828	0.012578	3.603098	0.010606	3.472076
393.000000	-0.016173	3.615413	-0.006041	4.117828	0.012588	3.603263	0.009309	3.471748
394.000000	-0.015798	3.615577	-0.006784	4.117828	0.012601	3.603591	0.009111	3.472076
395.000000	-0.015719	3.615413	-0.006929	4.117828	0.012570	3.603263	0.010679	3.472241
396.000000	-0.015926	3.615741	-0.006876	4.117828	0.012611	3.603427	0.009176	3.471748
397.000000	-0.016115	3.615741	-0.007190	4.117500	0.012544	3.603098	0.009551	3.471748
398.000000	-0.016846	3.615741	-0.005566	4.117992	0.012595	3.603427	0.009950	3.471748
399.000000	-0.016133	3.615413	-0.005993	4.117664	0.012526	3.603263	0.010166	3.471912
400.000000	-0.016455	3.614920	-0.006796	4.117335	0.012562	3.603098	0.009994	3.471420
401.000000	-0.016693	3.615577	-0.007710	4.117664	0.012567	3.603263	0.010488	3.471912
402.000000	-0.015907	3.615741	-0.007313	4.117500	0.012619	3.603427	0.009843	3.471912
403.000000	-0.014202	3.615577	-0.006875	4.117828	0.012596	3.603263	0.009216	3.471912
404.000000	-0.014322	3.615741	-0.006724	4.117992	0.012583	3.603098	0.010564	3.472405
405.000000	-0.016181	3.615577	-0.006712	4.117664	0.012559	3.603427	0.008756	3.472076
406.000000	-0.016086	3.615577	-0.007723	4.117828	0.012539	3.603263	0.009244	3.471748
407.000000	-0.014470	3.615577	-0.007351	4.117828	0.012544	3.603427	0.009723	3.471584
408.000000	-0.015339	3.615905	-0.007507	4.117500	0.012593	3.603427	0.009595	3.471748
409.000000	-0.026536	3.614920	-0.011029	4.117335	0.012573	3.603263	0.002868	3.470599
410.000000	-0.014601	3.615577	-0.006761	4.117664	0.012573	3.602934	0.011491	3.471912
411.000000	-0.017266	3.615413	-0.006536	4.117992	0.012600	3.603427	0.009782	3.471912
412.000000	-0.016181	3.615741	-0.006553	4.117664	0.012526	3.603263	0.009859	3.471912
413.000000	-0.016450	3.615248	-0.006847	4.117828	0.012547	3.603427	0.009336	3.471420
414.000000	-0.015992	3.615413	-0.007794	4.117992	0.012582	3.603427	0.009730	3.472076
415.000000	-0.015160	3.615741	-0.006428	4.117664	0.012527	3.603591	0.009398	3.472076
416.000000	-0.017276	3.615905	-0.006817	4.117992	0.012555	3.603263	0.008585	3.471584
417.000000	-0.025973	3.615084	-0.011708	4.117335	0.012587	3.603263	0.002817	3.471255
418.000000	-0.014761	3.615413	-0.005929	4.117664	0.012560	3.603427	0.009084	3.471748
419.000000	-0.014015	3.615413	-0.006650	4.117664	0.012565	3.603263	0.009014	3.471584
420.000000	-0.015386	3.615577	-0.006249	4.117664	0.012562	3.603263	0.010081	3.472241
421.000000	-0.015245	3.615577	-0.006607	4.117335	0.012567	3.603263	0.010012	3.471748
422.000000	-0.015449	3.615577	-0.007778	4.117664	0.012573	3.603263	0.009503	3.471584
423.000000	-0.015547	3.615577	-0.006349	4.117992	0.012544	3.603591	0.009845	3.472076
424.000000	-0.015935	3.615413	-0.007059	4.117500	0.012585	3.603263	0.009506	3.471420
425.000000	-0.015636	3.615413	-0.006986	4.117664	0.012565	3.603263	0.011705	3.471912
426.000000	-0.025592	3.615084	-0.009827	4.117335	0.012575	3.603098	0.002835	3.470763
427.000000	-0.014181	3.615741	-0.007298	4.117664	0.012577	3.603427	0.011204	3.471748
428.000000	-0.015401	3.615413	-0.007134	4.117828	0.012567	3.603263	0.010506	3.471748
429.000000	-0.015248	3.615248	-0.006346	4.117664	0.012603	3.603263	0.009884	3.471912
430.000000	-0.016046	3.615577	-0.005788	4.117500	0.012565	3.602934	0.010557	3.471748
431.000000	-0.016158	3.615248	-0.007290	4.117664	0.012575	3.603427	0.009610	3.472076
432.000000	-0.015142	3.615577	-0.007416	4.117828	0.012573	3.603263	0.009480	3.471912
433.000000	-0.016751	3.615413	-0.007377	4.117828	0.012547	3.603098	0.009657	3.471420
434.000000	-0.015094	3.615413	-0.006814	4.117500	0.012560	3.603427	0.010574	3.471748
435.000000	-0.014869	3.615248	-0.006732	4.117171	0.012575	3.603098	0.010355	3.471255
436.000000	-0.015557	3.615577	-0.006875	4.117828	0.012546	3.603427	0.011621	3.472076
437.000000	-0.016056	3.615248	-0.006405	4.117500	0.012565	3.603263	0.008835	3.471584
438.000000	-0.014391	3.615577	-0.007362	4.117500	0.012575	3.603263	0.009703	3.471912
439.000000	-0.014293	3.615577	-0.006274	4.117828	0.012559	3.602934	0.010130	3.471748
440.000000	-0.014880	3.615577	-0.005983	4.117828	0.012542	3.603427	0.010076	3.471912
441.000000	-0.015023	3.615577	-0.006824	4.117992	0.012588	3.603098	0.009848	3.472076
442.000000	-0.015393	3.615577	-0.006576	4.117664	0.012582	3.603427	0.009323	3.471912
443.000000	-0.024556	3.614756	-0.009416	4.117171	0.012593	3.603098	0.005410	3.471255
444.000000	-0.014038	3.615248	-0.005931	4.117500	0.012564	3.603263	0.010969	3.471748
445.000000	-0.014967	3.615248	-0.006702	4.117335	0.012578	3.603263	0.011124	3.471912
446.000000	-0.014969	3.615577	-0.006976	4.117664	0.012565	3.603263	0.010030	3.471584
447.000000	-0.014995	3.615741	-0.006384	4.117828	0.012555	3.603263	0.009922	3.471912
448.000000	-0.014183	3.615248	-0.006141	4.117335	0.012606	3.603098	0.011005	3.471912
449.000000	-0.014555	3.615741	-0.007059	4.117828	0.012565	3.603263	0.009915	3.471912
450.000000	-0.015693	3.615905	-0.006983	4.117828	0.012605	3.603427	0.010242	3.472076
451.000000	-0.015128	3.615413	-0.006550	4.117664	0.012570	3.603427	0.009469	3.471748
452.000000	-0.014360	3.615577	-0.005962	4.117664	0.012585	3.603263	0.009923	3.471912
453.000000	-0.014150	3.615413	-0.005702	4.117828	0.012569	3.603263	0.009472	3.471748
454.000000	-0.014040	3.615413	-0.007160	4.117828	0.012572	3.603591	0.009580	3.472241
455.000000	-0.014925	3.615577	-0.006275	4.117664	0.012582	3.603591	0.011040	3.472076
456.000000	-0.015414	3.615577	-0.005878	4.117828	0.012532	3.603427	0.009639	3.471420
457.000000	-0.014064	3.615577	-0.006431	4.117664	0.012569	3.603263	0.011012	3.472241
458.000000	-0.015332	3.615741	-0.006403	4.117828	0.012531	3.603427	0.010884	3.472405
459.000000	-0.014711	3.615413	-0.006573	4.117664	0.012575	3.603263	0.010477	3.472076
460.000000	-0.014779	3.615413	-0.006760	4.117992	0.012606	3.603591	0.010907	3.471584
461.000000	-0.014488	3.615577	-0.006133	4.117828	0.012590	3.603427	0.011262	3.472076
462.000000	-0.016260	3.615413	-0.006607	4.117335	0.012542	3.603591	0.009344	3.471420
463.000000	-0.015009	3.615741	-0.005789	4.117992	0.012552	3.603263	0.010262	3.472076
464.000000	-0.017283	3.615248	-0.006694	4.117828	0.012559	3.603427	0.010922	3.472241
465.000000	-0.013940	3.615577	-0.006116	4.117664	0.012618	3.602934	0.011789	3.472241
466.000000	-0.014133	3.615577	-0.006873	4.117500	0.012560	3.603263	0.010955	3.472241
467.000000	-0.015424	3.615248	-0.006178	4.117500	0.012583	3.603263	0.010817	3.471748
468.000000	-0.014816	3.615577	-0.006231	4.117664	0.012564	3.603427	0.010708	3.471912
469.000000	-0.021553	3.615413	-0.008980	4.117664	0.012547	3.603427	0.005879	3.471748
470.000000	-0.015905	3.615577	-0.006824	4.117664	0.012595	3.603098	0.010199	3.472076
471.000000	-0.014774	3.615413	-0.006702	4.117500	0.012578	3.603263	0.011176	3.472076
472.000000	-0.015915	3.615248	-0.005402	4.117664	0.012547	3.603427	0.009643	3.471420
473.000000	-0.014206	3.615741	-0.006330	4.117828	0.012577	3.603263	0.010848	3.471584
474.000000	-0.014124	3.615413	-0.006159	4.117500	0.012591	3.603427	0.010487	3.471912
475.000000	-0.015233	3.615413	-0.005692	4.117500	0.012587	3.603755	0.010505	3.471748
476.000000	-0.012651	3.615577	-0.007259	4.117828	0.012552	3.603263	0.009956	3.472076
477.000000	-0.014025	3.615577	-0.005502	4.117500	0.012588	3.603263	0.010812	3.471584
478.000000	-0.014514	3.614920	-0.005573	4.117335	0.012552	3.602770	0.010685	3.471420
479.000000	-0.014278	3.615413	-0.006706	4.117500	0.012544	3.603427	0.009505	3.471748
480.000000	-0.013498	3.615577	-0.006502	4.117335	0.012603	3.603263	0.010447	3.471748
481.000000	-0.015040	3.615248	-0.005711	4.117828	0.012560	3.603427	0.010288	3.472076
482.000000	-0.013399	3.615577	-0.006495	4.117664	0.012587	3.603098	0.009350	3.471748
483.000000	-0.012193	3.615577	-0.005507	4.117828	0.012550	3.603263	0.010948	3.471748
484.000000	-0.012230	3.615577	-0.005599	4.117828	0.012534	3.603427	0.010061	3.471748
485.000000	-0.014401	3.615577	-0.005036	4.117500	0.012570	3.603427	0.009433	3.471748
486.000000	-0.013355	3.615577	-0.005983	4.117664	0.012569	3.603427	0.010503	3.471912
487.000000	-0.015718	3.615413	-0.007522	4.117500	0.012526	3.603263	0.010206	3.471912
488.000000	-0.012912	3.615577	-0.006047	4.117500	0.012575	3.603427	0.010368	3.472241
489.000000	-0.013092	3.615577	-0.006490	4.117664	0.012554	3.603427	0.010492	3.472076
490.000000	-0.015094	3.615248	-0.005397	4.117500	0.012565	3.603591	0.010808	3.472076
491.000000	-0.013754	3.615577	-0.006085	4.117500	0.012606	3.603098	0.010531	3.471912
492.000000	-0.014299	3.615413	-0.005558	4.117828	0.012585	3.603427	0.008878	3.471420
493.000000	-0.015706	3.615577	-0.006264	4.117664	0.012564	3.603263	0.010996	3.471912
494.000000	-0.014710	3.615577	-0.005514	4.117828	0.012578	3.603098	0.009989	3.471748
495.000000	-0.022904	3.614920	-0.008196	4.117007	0.012578	3.603098	0.006513	3.471420
496.000000	-0.015345	3.615248	-0.005972	4.117828	0.012552	3.603263	0.010473	3.471912
497.000000	-0.014261	3.615905	-0.006382	4.117664	0.012562	3.603098	0.011152	3.472076
498.000000	-0.014524	3.615577	-0.005757	4.117664	0.012570	3.603263	0.009874	3.471912
499.000000	-0.014409	3.615577	-0.005385	4.117828	0.012570	3.603427	0.011710	3.472076
500.000000	-0.014664	3.615577	-0.005537	4.117664	0.012546	3.603427	0.011344	3.471748
501.000000	-0.014454	3.615084	-0.005545	4.117828	0.012619	3.603263	0.010618	3.471584
502.000000	-0.014033	3.615577	-0.006361	4.117664	0.012572	3.603427	0.010754	3.472076
503.000000	-0.022210	3.615084	-0.008712	4.117171	0.012572	3.603098	0.006193	3.471584
504.000000	-0.014138	3.615577	-0.005986	4.117500	0.012560	3.603427	0.009296	3.471420
505.000000	-0.014723	3.615413	-0.005495	4.117828	0.012583	3.603427	0.009295	3.472076
506.000000	-0.014573	3.615577	-0.006203	4.117500	0.012591	3.603427	0.011734	3.472076
507.000000	-0.013002	3.615577	-0.006968	4.117828	0.012583	3.603591	0.011306	3.472241
508.000000	-0.013861	3.615248	-0.005972	4.117335	0.012577	3.603098	0.010314	3.471420
509.000000	-0.015472	3.615248	-0.005778	4.117500	0.012572	3.603263	0.010429	3.471748
510.000000	-0.013171	3.615248	-0.005865	4.117500	0.012550	3.603263	0.010664	3.471584
511.000000	-0.013910	3.615413	-0.005507	4.117500	0.012567	3.603263	0.010437	3.471748
512.000000	-0.024769	3.615577	-0.011012	4.117335	0.012596	3.603098	0.005018	3.471912
513.000000	-0.012777	3.615248	-0.005098	4.117500	0.012562	3.603098	0.009795	3.471912
514.000000	-0.013657	3.615248	-0.006313	4.117335	0.012542	3.603098	0.010636	3.471748
515.000000	-0.012626	3.615248	-0.006085	4.117828	0.012570	3.603427	0.011444	3.471420
516.000000	-0.013395	3.615413	-0.006628	4.117500	0.012573	3.603098	0.010291	3.471420
517.000000	-0.028482	3.614263	-0.011278	4.117007	0.012575	3.602934	0.001077	3.470270
518.000000	-0.014148	3.615248	-0.005147	4.117664	0.012560	3.603263	0.010891	3.471912
519.000000	-0.013700	3.615413	-0.005573	4.117335	0.012565	3.603263	0.010692	3.471748
520.000000	-0.011451	3.615413	-0.006497	4.117664	0.012544	3.603263	0.011495	3.471584
521.000000	-0.013979	3.615577	-0.006857	4.117664	0.012537	3.603263	0.010498	3.472076
522.000000	-0.012978	3.615577	-0.005326	4.117335	0.012562	3.603263	0.011069	3.471748
523.000000	-0.012321	3.615577	-0.006078	4.117500	0.012582	3.603427	0.010017	3.471912
524.000000	-0.013485	3.615248	-0.005850	4.117335	0.012582	3.603263	0.009966	3.472241
525.000000	-0.014739	3.615413	-0.005673	4.117664	0.012560	3.602934	0.010129	3.471748
526.000000	-0.013667	3.615577	-0.007131	4.117500	0.012578	3.603263	0.011240	3.471748
527.000000	-0.013818	3.615248	-0.005778	4.117664	0.012591	3.603427	0.011721	3.471912
528.000000	-0.012746	3.615577	-0.004855	4.117664	0.012572	3.603755	0.009490	3.471584
529.000000	-0.012659	3.615413	-0.005794	4.117500	0.012583	3.603263	0.010056	3.471748
530.000000	-0.023663	3.614756	-0.009823	4.117171	0.012526	3.603263	0.004085	3.470763
531.000000	-0.012764	3.615577	-0.005412	4.117500	0.012539	3.603427	0.011321	3.471748
